counts_M1,counts_M3,counts_M6,counts_F3,counts_F4,counts_F9
1.2549250476503258,0.44651003974698494,0.9423981283938387,-0.8788690532848611,-0.9520328696425937,-0.8117269502076004
2.052945039043504,-0.3967876966218537,-0.3967876966218537,-0.3967876966218537,-0.3967876966218537,-0.3967876966218537
0.5097635078629494,1.6920755423438154,0.10502259274514013,-0.8902684400395725,-0.5206697001864832,-0.8957215362013394
0.946307892232811,0.860088728718266,0.8895294186988423,-0.6939591209707281,-1.2165313681259582,-0.7822811909124571
1.8327172092345745,0.034356940676807966,0.29290159526490833,-0.7353773464056169,-0.7201075949937024,-0.7034496843625226
-0.38979223247279315,2.060330371641907,-0.38979223247279315,-0.38979223247279315,-0.38979223247279315,-0.38979223247279315
1.8445954920603547,0.38140132354631395,-0.18415134611630107,-0.7932377022038994,-0.692686444178053,-0.5559213231084151
1.5199860197318047,0.8131325468009195,0.1193896157910098,-0.7648745946237123,-0.7908167307652167,-0.8965379092343586
1.2441318175566654,0.7057519054749694,0.6750670400195359,-1.2134469521012319,-0.5746438439835719,-0.8340704337431456
0.6951849172436388,1.5477568766652792,0.2300815056055089,-0.9111509930573988,-0.6789521729831275,-0.8815085904947259
1.5415527755884855,0.6951148736118158,0.22819836363042148,-0.763088854267686,-0.6805490206141293,-1.0212281379489074
1.1119186410231665,1.4204386675402447,-0.3075851173458143,-0.7208149710444463,-0.7111542429413862,-0.791244795279658
-0.11231059328651342,1.9465984792096012,0.0572215364529388,-0.6521833502555447,-0.6621349218125775,-0.5754140839584343
0.802343961679567,1.1806512182227826,0.6734700610989112,-0.818972852077071,-0.6360550577045272,-1.1972801086202864
0.9163927294911386,0.9972286916144294,0.7524543763999786,-0.9303690406993711,-0.528455658927495,-1.2061178834563915
1.3621634136296612,0.35601998310775235,0.8668312632188753,-0.731388878340926,-0.773956485016853,-1.0641901668981728
1.349028632221103,1.0783965482686304,0.014461256394406923,-0.6679723191702245,-0.8628549648662797,-0.9089932590770066
1.9886097080483711,0.04603263213074933,-0.30381537206294557,-0.5523915855689919,-0.6168372705520411,-0.5155654798643925
1.5339224931108288,0.8245693222495991,0.055028609618325695,-0.710212992886516,-0.9191497450310964,-0.7841576870611412
1.8345304703682663,-0.24231956846758954,0.4356856887599085,-0.7734644811692757,-0.5654123264243757,-0.6841244382494068
1.3328234739084224,0.14136006541452964,1.0198119004905353,-1.0349576217849492,-0.8481603924871779,-0.6108774255413603
0.7214090253849695,1.3120626649189133,0.604180058759912,-1.0730959252601422,-0.9333229265918044,-0.608688865168568
-0.025411103048061334,1.5382187711759794,0.8639775036340853,-0.8758360183898474,-0.7267575471745542,-0.7691093855879897
1.3361859690973945,-0.07423255383874414,1.1274069114259266,-0.6402557768591681,-0.9557441306738307,-0.784081349921735
0.885066709231274,1.0104511597057044,0.7154289232952799,-1.2722833945199563,-0.3724655734681611,-0.9625100462890105
1.4631883405397703,0.5462569804681809,0.5316250970627833,-1.131532316684089,-0.7949989983599419,-0.6047845140897717
0.5660381020973462,1.1008495489896328,0.9829799208916619,-0.5638390418716378,-1.1206410910210087,-0.9631883788602861
0.2618800984555546,1.2703970733588605,0.9750854729728096,-1.2425374884167801,-0.507044445945861,-0.7522087934361674
1.441595906133352,0.43461929513510356,0.6477409623426811,-0.8776145509901556,-1.133546684099692,-0.5081416170102068
2.0267713610330897,-0.22051668842536062,-0.3121921656359038,-0.42864479884929646,-0.5227979916601246,-0.5376642852618343
1.9654428278916727,-0.0655957433288939,-0.08381678314247554,-0.5855027460097566,-0.5016859628672811,-0.7288415925432655
1.4999823968961596,0.7141445826441092,0.2890758366609301,-1.047278728163005,-0.7303255571490291,-0.7254773250876299
-0.12836335468506188,1.5644283852241918,0.877149590347923,-0.7782028377781878,-0.7193696335475344,-0.8022709667816368
0.5203998160195006,1.6618100791556052,0.20295592824760522,-0.8621290285389727,-0.6279491113301974,-0.8881490193399477
0.1607192549054634,0.5686003918567789,1.6347261265882393,-1.0104182639076544,-0.5256992361648823,-0.8253670102515631
0.8132702314332241,1.553346142037458,-0.020331755785830602,-0.8010711779617258,-0.5164265969600973,-1.0084550869771978
1.405105152870893,0.23502962244170172,0.8555754601115185,-0.5211232347951976,-1.0851943286552819,-0.8883781556177704
1.8815639096039487,0.31537213182066637,-0.25455950829638363,-0.487141121073465,-0.7064933210136849,-0.7476752029090764
1.8240994558669292,0.2717723936771435,0.06755923910618257,-0.8322069908079761,-0.5773244069073783,-0.753899690934901
1.0095919767613641,1.1438151875446667,0.4551917583085919,-1.0621141027200478,-0.49604230072090144,-1.0446067274004864
0.37671085604663285,1.7705410234191743,0.12557028534887762,-0.6027373696746126,-0.9668911971863576,-0.6404084552792758
2.0409238202971745,-0.343589868736898,-0.3951283490474327,-0.4535386267327054,-0.4054360451095397,-0.4363591332958605
1.1889210176963663,1.0408567249069003,0.2926032452744208,-1.123702222062911,-0.39483811410524244,-0.999433976328895
0.9344189233696053,-0.004045103564370586,1.4400568689159285,-1.1124034802019112,-0.5056379455463232,-0.7483441594085584
1.8534506631985892,0.018484931659344405,0.2025079987087637,-0.8141824576608536,-0.4478656830727645,-0.8123378075160542
1.3143357068832113,0.2696909602019838,0.9143768962648074,-0.6323244826231093,-1.2667802503220313,-0.5992802974911592
0.11611251250830172,1.694689765894975,0.5252708899185078,-0.7547313313039612,-0.8874313455991631,-0.6939104914186602
1.4083191459853364,0.3504572990009593,0.8047537977059065,-0.8307135976319034,-0.7009145980019186,-1.0319020470583802
1.3724744629910022,0.4625102155343594,0.7015394311796698,-0.4607388998152916,-1.1862894996312132,-0.8892004909720151
-0.14987197531441157,1.744937998303506,0.5780776190698732,-0.6101930423515328,-0.5994879012576463,-0.9313472751681291
1.2901023523900814,0.3628412866097104,0.987734613548656,-0.7458404224755157,-0.7861561209877058,-1.0280503120608462
0.3417860110019223,-0.23069776358293326,1.8705224074291884,-0.5653134386897103,-0.7756432916139702,-0.6402382528984016
1.3871372718237605,0.3908573066167069,0.80647515803707,-0.9538667922468475,-0.6852500301655415,-0.9451185871427166
1.619645164371725,0.5990546944673617,0.19137265598375205,-0.6331635502767473,-0.9199836767186963,-0.8567342018004517
1.7450475000215095,0.39843055550378886,0.06693918180045783,-1.0464588048486465,-0.6839902565887207,-0.47818787850007904
1.8423191011203703,0.07182205017966993,0.2004336284083812,-0.9069621685479249,-0.5294788350454737,-0.6764634958782865
1.2232153153727912,0.9843060740890429,0.3535856770999475,-1.2327716850241413,-0.5256003308242462,-0.7836223114106944
0.49602781173008764,1.1743617866823755,0.8837722645092663,-0.4335085513658215,-0.7796151767423989,-1.3409130962927804
2.0186601432969367,-0.3670291169630794,-0.11418683638851358,-0.5627779793433884,-0.5056845611491315,-0.45266924425446453
2.0167598647925553,-0.1975945257827592,-0.2520140017360437,-0.48329677453750286,-0.46321339650712406,-0.6180497626123026
0.6193597963841769,1.566927348117234,0.2011595919880233,-0.8469877557390454,-1.1063777559341281,-0.4234938778695227
1.3926212476455828,0.8455200432133895,0.42276002160669474,-0.9698612260388879,-0.7460470969529908,-0.8206518066482898
1.241504941371274,0.8332623255149542,0.4548456541960823,-0.30198768844166124,-1.163211836960473,-1.0550927880122238
0.19102344872703045,1.7956204180340862,0.17574157282886801,-0.8787078641443401,-0.35148314565773603,-0.9016306779915837
-0.21601102618678641,1.9917487267516922,-0.09450482395671905,-0.6956825696309739,-0.5670289437403143,-0.41455057231434744
1.2124903677357541,0.6772468720686194,0.6554001987760834,-1.193374528604785,-0.26762174783356735,-1.0704869913342694
0.8239159289839607,-0.062448395595361327,1.555972282511519,-0.5249694158758439,-0.8098146783656534,-0.9822528287838123
0.28730176283874725,1.5622033354356881,0.5925598858549161,-0.5027780849678076,-0.9085918249775381,-1.023512530113037
1.4843437583032737,0.01758105974301678,0.8890993070039914,-0.8464024476280935,-0.5525475919233844,-0.9920740854988039
-0.10443926527980746,0.6775497335027508,1.6801666801889024,-0.7963493977585319,-0.8237647048944813,-0.6279410824948424
1.4373436334416563,1.0105745083452262,-0.12562900652189285,-0.9662348589845582,-0.5246858507679054,-0.8295209401224983
1.1743160131137855,1.303552907678689,-0.15533280596743196,-0.970933592500428,-0.5306168651847475,-0.8205714363239538
0.42750444410628735,1.3028706868001139,0.8550088882125747,-1.0382250785438407,-0.3867897351437838,-1.0789397875063442
0.6599369992259061,0.7447860419835226,1.2538802985292217,-0.7259306991484967,-0.7070753563134708,-1.187886598606631
0.8768248587350268,1.3221962155528182,0.40825707708297543,-0.751564164630023,-0.7701213044974309,-1.0763141123096625
1.4501620741285939,0.5857447790237895,0.4756957599344715,-0.6869188772188077,-0.5928447157392294,-1.226514067592238
1.4213493894538225,1.081584595162072,-0.294462821719517,-0.9570041705884302,-0.5153099380091547,-0.7361570542987925
0.5598263665028393,1.2681780955472481,0.8454520636981655,-0.719776756932222,-0.9140022310250437,-1.0054024541275481
1.9636872334162139,-0.2462586169223927,0.07582963508890751,-0.640047167458353,-0.6220282442689097,-0.5300566571561258
1.9462187953329326,-0.01081944469645987,-0.05495139016886197,-0.5189774426440059,-0.7614896010705768,-0.5999097361958143
1.0653885735152044,1.4368727471751113,-0.33643849689953825,-0.9181967311216565,-0.38550244436405423,-0.8340871068967719
1.2277007959623674,1.0075153271212907,0.21351318190649868,-1.2677345175698358,-0.8473804406914166,-0.3269420597943261
0.348452586617101,1.8509059448824718,-0.1324914778011791,-0.7816997190269567,-0.6412587525577068,-0.6425836673357186
1.5945129635232493,0.24969394492619396,0.5848809253434217,-0.5984512484372366,-0.8135408694742026,-1.016417199726735
-0.1964603073259391,1.5045984512279238,0.9104258144372788,-1.0254269699451455,-0.32583660727228925,-0.8433418070576898
2.004140645991723,-0.17544665587806327,-0.19569050078707056,-0.40937553038214763,-0.6747948303002433,-0.5398358642401947
1.010135372130016,1.151422280388724,0.35123661305435844,-0.37368406576835883,-0.8279148736281307,-1.305913572596844
1.8734266387211371,-0.18744481363431226,0.31462126757148867,-0.7891069129836851,-0.6159630660571678,-0.5950223648064681
-0.1590459424410272,1.7578762059271429,0.5189920227022994,-0.7073359019087789,-0.452025310095551,-0.9542756546461633
0.7068454221751479,1.046674952067046,0.8971499589146108,-1.046674952067046,-0.4485749794573054,-1.1418272204367774
1.1691266937701863,0.8747115774557963,0.6485666330403953,-1.0283194642285214,-0.9088466634052907,-0.7509718908888787
1.2603184853693763,0.8646371004278278,0.40300881799602145,-0.7913627698830967,-1.304283083696215,-0.4176636841049677
1.9235461463950057,0.17421815684790593,-0.2736886122544154,-0.3839752725206618,-0.7936390315831989,-0.6460750938539305
-0.4212204518610686,1.7600039262475224,0.6170745473123935,-0.8585385006085475,-0.4426839143762823,-0.6412209426420089
1.9950938430655787,-0.33733470776471136,0.028914403522689546,-0.5493736669311013,-0.5493736669311013,-0.5493736669311013
1.9432646681070154,0.1569962478722005,-0.26747508896745276,-0.6965981664848008,-0.5587903489080914,-0.5744899736953115
2.0107522581043873,-0.11363749025393712,-0.3424907692375605,-0.6534155689601384,-0.4277188869280133,-0.46559805034599233
0.9792830989677996,1.1698499624095944,0.27330407817453134,-0.9562251866652337,-0.1783597333992599,-1.285139523922424
1.6018550730868302,0.1835458937911993,0.6062576491891128,-0.8954814818297905,-0.47833172321342843,-1.0011594206792689
-0.0916030534351145,1.7938931297709924,0.3816793893129771,-0.9694656488549618,-0.37404580152671757,-0.7404580152671756
1.375,1.0416666666666667,0.041666666666666664,-0.875,-0.8333333333333334,-0.75
1.0354602632308436,0.6401027081790669,0.8697866211139086,-0.9375622019799273,-0.2560410832716268,-1.3479809972241525
2.0437058524201492,-0.43090183635364593,-0.3016312854475522,-0.41859035531497035,-0.41859035531497035,-0.44321331739232156
1.972983741047999,0.05637096402994282,-0.2536693381347427,-0.6576612470159996,-0.5073386762694854,-0.5918951223143997
0.23035666865604534,0.8013054644100169,1.4280248220491363,-0.45511762876174144,-1.1598038588690607,-0.8445789438660514
1.5530668167909356,0.7072883910863178,0.1681664706079357,-0.5440679931433213,-0.8457784257046177,-1.023837041642432
1.3230679521537425,0.21791415869645314,0.9297753384699959,-0.49732385407366536,-1.2541681669759046,-0.7192034680321523
2.0022497939288533,0.023014365447458086,-0.41425857805424554,-0.48330167439661975,-0.5753591361864521,-0.5063160398440779
1.2270322095254156,0.1438010373866398,1.1042240243120078,-0.6077430704150689,-0.6628493073698032,-1.2023656082218677
1.484019968624384,0.22226279713477784,0.7083681663785266,-0.4520855533557726,-1.224713371967143,-0.7363400149975292
0.9718168361488319,1.50162663080492,-0.2803701549874967,-0.7533077117991458,-0.9658302847967857,-0.47094203969430043
0.015718443988786253,1.4251389216499535,0.872373641377637,-0.8461762347296599,-0.2776925104685571,-1.1893622618181596
1.723314563440808,-0.22065487368000103,0.5891485127256028,-1.037077906296005,-0.6001812564096028,-0.4457228448336021
0.002969281343023529,1.3421151670466351,1.0570641581163764,-0.8506991047762411,-1.058548798787888,-0.48696214025585877
0.5780384103983452,1.4309975281812692,0.41590568553051666,-1.3746035369228942,-0.4793489256961887,-0.5709891614910483
0.11649028450071984,1.5143736985093579,0.6783845979747802,-0.9867412334178621,-0.20557109029538795,-1.1032315179185819
0.6715819025148022,0.8049988429697518,0.9908831195586701,-1.1962552638544914,-0.05246733613396892,-1.2187412650547638
1.850610421992404,-0.08092022757761462,0.2744251196110409,-0.8619763372398079,-0.4221924917092937,-0.7564282143124845
-0.21938742243231568,1.8978077027882843,0.23216727228274184,-0.4622045695904127,-0.8541199650034814,-0.5942630180448163
1.8760808951071244,0.24428749692177978,-0.26665109169035267,-0.7994182608421448,-0.2485676107530856,-0.805410420205973
1.9378309859949256,0.12688179074966774,-0.2422288732493657,-0.7497560362480367,-0.6805477867482179,-0.38064537224900324
1.4962581068789012,0.25998811076973816,0.6313996975836498,-1.0399524430789526,-0.2546822309581108,-1.0717877219487164
0.5765017768069061,1.7554155226367587,-0.2914896624304581,-0.9586771119935066,-0.5829793248609162,-0.49229365210477366
-0.29287629031129675,1.6646387440770285,0.7484616307955361,-0.9099190728902253,-0.49876581918398183,-0.7115391924870607
0.5754571490500683,0.9281566920162392,1.1137880304194872,-1.299419368822735,-0.42695207832747006,-0.8353410228146153
1.7546047480465359,0.3711482965707016,0.1091335929079883,-0.9276355397179005,-0.8227355775692738,-0.4840451168203446
1.9714726556196636,0.01825437644092281,-0.2007981408501509,-0.6571575518732211,-0.4015962817003018,-0.6936663047550667
1.6080693005412476,-0.08151503366798951,0.7632771334366291,-0.9633594888035124,-0.7558666758304482,-0.5706052356759266
1.776549412338494,-0.06966860440543113,0.5109030989731617,-0.6734631759191676,-0.7082974781218832,-0.7895775165948862
1.907944241262858,0.13008710735883122,-0.10211138534617935,-0.8210874410713326,-0.4182370440891456,-0.6951966920143992
1.509633605875145,0.9320346610185677,-0.17065423370762506,-1.0501798997392313,-0.538217198616356,-0.6563624373370195
0.34054503259574925,0.18855267787870797,1.754484721612117,-0.8729290642532777,-0.616185221825843,-0.7928249854159181
1.2075954960293684,0.5646251871815168,0.8091159978988721,-1.2980976193335827,-0.459264506319894,-0.8199222215769872
1.6896934232218068,0.24785188190594487,0.3893198510303426,-0.48042522314645475,-0.9042632586431504,-0.9399131868624987
0.9276125895432153,1.0278950316559954,0.6769064842612652,-1.1783186948251654,-1.0278950316559954,-0.4262003789793152
1.1338373730884423,1.4117386900218842,-0.36905294888761064,-0.8070254243747149,-0.6158293183245069,-0.744775529381624
0.7183111992639636,1.2473376906137745,0.46107813466267933,-1.1017340691413495,-0.07765526478529336,-1.2230704203683704
-0.5056048467821496,1.6319909340149692,0.8452776009910068,-0.8316126051320298,-0.4411841520184008,-0.6930105042766915
1.7145026237810315,0.5293095348585735,0.059834990897056135,-0.6773627815653919,-0.8407583336304298,-0.7816904580012847
1.9743408304821257,-0.26535530274050767,0.051123498693125324,-0.6305231505485457,-0.6183508889549444,-0.499062725337652
-0.3086321279059288,1.6339347947960938,0.8351222284513368,-0.798812566344757,-0.4175611142256684,-0.8532770595046267
0.9435259677940827,0.029485186493565085,1.4742593246782543,-0.7813574420794747,-0.8845555948069524,-0.7371296623391271
1.6960017376770058,-0.03112015019563986,0.6172937255224683,-0.7384300713586306,-0.7203153570656462,-0.8230583006966244
1.755500929897427,-0.19364330084833734,0.53224862579543,-0.5995910586323517,-0.9939094003039661,-0.5000648928332063
1.7400257179144523,0.25246461341006277,0.1942987465949993,-1.1150520425611106,-0.36755877540582665,-0.7017031166838509
1.0294397478535304,1.119810412741436,0.22003292320533477,-1.1355270501132455,-0.07072486817314332,-1.15910200617096
0.842193327211885,1.2454971740457454,0.30840882404942266,-1.4590109753107303,-0.2728231905052585,-0.6642651594910642
1.2734286375579882,0.19720514316335877,1.0003753624087222,-0.4276194684394661,-1.2090602228456238,-0.8330994821370998
1.47779198412231,0.15113781655796352,0.8228614457044681,-0.5037927218598783,-1.1587232602777202,-0.7221029013324923
1.116184530327215,0.5458712666563752,0.9939745452548923,-0.7332599104339369,-1.2139525183850732,-0.6762285840668529
0.32032041400383643,1.105622074142274,1.0436245746576607,-1.4052766549845728,-0.6819724943307485,-0.3823179134884499
1.6087236302194672,0.5791405068790082,0.24130854453292008,-1.0295831233404589,-0.48261708906584017,-0.8526235240163176
0.9404459752345593,0.6941062914176921,0.9472509388759092,-0.3565800948067359,-0.8506204551687403,-1.3732416628244144
1.072740489918983,0.6319365410699598,0.9669475421952174,-0.6333471137062766,-0.8696180302893531,-1.1651329975977383
0.8416533686991888,1.1873324308434985,0.5711219287601638,-0.7514762220528471,-0.4508857332317083,-1.337627675254068
1.7311387527582291,0.4626464110869903,0.07907047753123107,-0.5518109921328466,-0.8479046952285204,-0.8714576034293127
1.42771795008894,0.3910705689374054,0.744896321785534,-0.6595436182476082,-1.0180249731068964,-0.8845643821203216
1.4241564957367607,1.0738692154848677,-0.4106816389160126,-0.532620724980711,-1.0606399750155844,-0.49120745046817194
1.7745614452538312,0.25025866535630953,0.20475708983698052,-0.8872807226269156,-0.36401260415463205,-0.9100315103865801
1.3786217393574924,0.5704641680099969,0.6352270083396342,-0.5677083024640549,-1.1078579494686895,-0.9059907982284371
0.937156865723881,-0.031238562190796033,1.4838317040628115,-0.4998169950527365,-0.937156865723881,-0.890299022437687
0.0638377496823809,1.6597814917419031,0.5654200686153736,-0.7386939606104075,-1.0700422803903846,-0.48030306903886577
0.8874209665063099,1.0387640770732773,0.5572178161783806,-1.3827256919982036,-0.942454824894298,-0.15134311056696756
1.8135791621307658,-0.1426410576956782,0.4483004670435601,-0.6520734066088146,-0.6479979478175095,-0.8028653818871031
0.09578262852211514,2.011435198964418,-0.09578262852211514,-0.5746957711326908,-0.5746957711326908,-0.5746957711326908
-0.5122756264274252,1.814421969788391,0.5477678523890724,-0.5638270725009965,-0.667064916077651,-0.618482401453343
1.6692211648777275,0.5903343144079769,-0.029313152163706436,-0.5577641453371919,-1.1163425449011535,-0.5541000013167287
1.8609020013606474,-0.18955061893321554,0.33368324115382686,-0.5725139313500381,-0.5797746315047742,-0.8519736458163681
1.1828883320929116,1.1206310514564426,0.24902912254587614,-0.6848300870011594,-1.1206310514564426,-0.7470873676376284
0.6685544496264061,1.4196464856264426,0.3053890695824324,-1.3948852097143534,-0.5034792768791453,-0.4952255182417823
-0.011560307390348227,1.2542933518527826,1.023087204045818,-1.0924490483879075,-0.07514199803726347,-1.0866688946927332
-0.09845082013912804,1.9320973452303876,0.09845082013912804,-0.8368319711825883,-0.5045604532130312,-0.5414795107652042
1.0412922577690624,0.15045287374610028,1.2194601345736549,-0.4276029043310219,-1.365953722168542,-0.597852208833188
1.7341982462028378,-0.35456279932487167,0.6740203709938155,-0.7126361214153362,-0.6178520067443308,-0.7231676897121145
0.619000109327425,1.7380080739562265,-0.2151476108147749,-0.7367904213936146,-0.6003700089496093,-0.804099171145723
0.8823131569243556,1.4323972856241083,0.228747855498907,-0.8986522894599919,-0.7788319841986596,-0.8387421368293257
1.7709254026449353,0.031538336906250866,0.3137905237642132,-1.009863919119346,-0.2953135183039854,-0.8107582568324087
1.4954795423177039,-0.11548104573881883,0.8288389600981587,-0.9490442304353838,-0.19841743313306143,-1.0598010515757963
2.013755474866583,-0.3636490469176548,-0.10362042734750379,-0.4868204982929895,-0.5708899016126624,-0.48877560069577264
1.5168861755858294,0.9229730698009014,-0.15249120283667067,-0.8788308795060757,-0.49358994602396034,-0.8988955114582693
1.591198116002507,0.14371565962618388,0.5378757461274432,-0.9457049015507454,-0.22556079676312135,-1.1013122279481182
1.980771525694261,-0.39123822275863895,0.028677147217910707,-0.6943966362051236,-0.5448657971403035,-0.3789480168081058
-0.4180812294131773,2.0505888871217746,-0.33844670952495304,-0.4180812294131773,-0.39817259944112127,-0.4180812294131773
-0.1578606830688956,1.393528788470251,0.9961553448830309,-0.23406928868836246,-0.9689379857332213,-1.0233727040328406
1.7188199931290264,0.6712955401232076,-0.24348685692604477,-0.67053701408917,-0.7319776228462094,-0.7418384612886971
1.7637048596793543,-0.42054276459507717,0.6222316414927163,-0.6522704103923646,-0.48491155509432365,-0.8153380129904557
1.2104998588997,0.7665017466390592,0.47289009175702273,-0.13779251759812985,-1.02529486212802,-1.2858165575868499
1.349619138061685,0.1409470849084404,0.964092838973985,-0.5349708491413414,-1.1853963877555205,-0.7333681875314659
1.5446635252766252,0.5511707774369508,0.28399643289839294,-0.45122778188734214,-1.2537403501124176,-0.673873069002807
0.3733672759299589,1.0876351081437934,1.0876351081437934,-1.0714017483207516,-0.3327838763723547,-1.1119851478783558
1.8350391919161633,0.22256776822342283,0.0270195438789752,-0.41124661700541915,-0.7556313118696455,-0.9177485751434966
1.3959763986237335,0.37503843545115223,0.7118785117359835,-0.4201819508295317,-1.277908743018741,-0.7709123395384796
0.9354772427384366,0.8383193715381437,0.820085634066308,-0.3854372534192442,-0.8189543437852086,-1.3893575581641886
0.14753653319716478,1.8125916935651674,0.0772810411985149,-1.0046535355806936,-0.7938870595847438,-0.2177920251958147
0.09030217125715284,0.7073670081810306,1.6028635398144628,-0.8277699031905676,-0.9255972553858166,-0.6170648369238777
-0.26192573970590693,1.6956245254645554,0.6341360013932483,-0.9649895673375519,-0.2894968702012656,-0.7995627843654001
-0.4263007119273164,1.892867835025095,0.2919233136024014,-0.6996892119676605,-0.29424016529765856,-0.7576105043490894
-0.023270484259364,1.4089220469760386,0.9498588574958577,-0.6494580606931589,-0.4590631894801807,-1.2164116771940272
-0.2376059226649275,2.0218919079600433,-0.25329687982204535,-0.4938915562311858,-0.5902788644820526,-0.446071496323779
1.4607778217423133,0.7696819851901745,0.24211467852453689,-0.8326664719662473,-0.52236675271165,-1.1175412607791273
0.4451137174764999,1.0423299034989635,1.1605220814383597,-0.736149609672673,-0.9784600357545545,-0.932368378619414
0.5462184873949579,0.6974789915966386,1.184873949579832,-1.3865546218487395,-0.058823529411764705,-0.9411764705882353
1.9661483971715366,0.05032371017939304,-0.22030756154482461,-0.6236741217587549,-0.5276949104903522,-0.6447955135569977
-0.21428085536449135,1.2809233354010705,1.114260447895355,-1.0952132607518446,-0.9237885764602516,-0.13809210679044998
1.2520066048323188,1.0037694030607864,0.23274889772937704,-0.8246991481076468,-0.44046190673307817,-1.2233638507817575
2.025396199243585,-0.1988875897405372,-0.3898788980025419,-0.4096196016988731,-0.43725658687373686,-0.5892600053354874
1.1838582630566894,1.1383252529391246,0.3035534007837665,-1.016903892625618,-0.8044165120769813,-0.7285281618810396
0.6011638521054617,1.1785192348206082,0.645804732212303,-0.9969796557194538,-0.07142540817094595,-1.3541066965741835
0.9054747238489554,0.7889722756664351,0.7137618344346814,-1.5101076827708964,-0.8759804331698363,-0.020646003475383347
-0.4668592936965584,1.83478967173053,0.424417539724144,-0.7900695739480219,-0.26770952505676776,-0.7345688187533261
-0.3815857722247782,1.9079288611238907,0.3122065409111821,-0.6591026974791623,-0.4509650035383742,-0.6937923131359602
0.8312900664986425,0.4288679300525768,1.2247907304027525,-0.23641902236182166,-1.2729029573254413,-0.974033627169931
1.5571971955690789,0.5470041140242656,0.06175852900273967,-0.9329949202913886,-0.047054117335420705,-1.1829699186358111
1.9247062850674626,-0.22238806744912565,0.15011858794355554,-0.4639505740072659,-0.8430996447956797,-0.5453865867589469
1.7438053152460649,0.46392681515236217,-0.28092050867266155,-0.8905529818502631,-0.10490807377817235,-0.9278536303047243
-0.08576860040185252,2.0094357808434022,-0.2695584584058222,-0.5758748884124384,-0.45334831640979195,-0.5881275456127031
0.718072952661543,0.11751713894132533,1.539513823522312,-0.5231281335481739,-1.1653455416756842,-0.6846650703538084
1.0922920020272249,1.4072597512254634,-0.25439702819857735,-0.5491745370635955,-0.952979343728004,-0.7430008442625116
1.1542973993136663,-0.15390631990848885,1.3039871077178131,-0.7600442236576743,-1.069965169226823,-0.4701521827341508
1.451730772708587,-0.10802785327432445,0.9586194046078065,-0.47607227452438877,-0.7272285138404049,-1.0983399719342197
-0.09896526423894632,1.5975821227144191,0.7351705343464584,-0.4665505314121755,-1.1593073810847998,-0.5796536905423999
0.07584944347398871,1.8272820473279097,0.11722186718707346,-0.9377749374965877,-0.22065292646978532,-0.8446869841421469
2.0373380822222638,-0.2759940751778929,-0.42151822390805455,-0.4027004460550164,-0.46542637223181027,-0.46542637223181027
0.0930019781015708,1.8528855637159105,0.04292398989303268,-0.8012478113366099,-0.25038994104269063,-0.9228657827002026
1.957049353544959,-0.020987124434798488,-0.10747438722658903,-0.6152273977459073,-0.4573162114743993,-0.7551979776457327
0.057776091796999836,1.8116931642059233,0.13343525962640437,-1.1527705934734729,-0.3576615206480942,-0.4897211590412367
1.6311129157951167,0.5277130021690084,0.25186302376248126,-0.8995107991517188,-0.5397064794910312,-0.9474847084398105
1.8080242113056815,0.481821755519456,-0.38164099447085625,-0.8539217251285408,-0.32439484530022783,-0.7203473770637412
0.633641804010461,1.315704193834633,0.38319049807747246,-0.7087771957903575,-0.14108756900891686,-1.482671731123292
1.5110276296416314,1.007351753094421,-0.424148106566072,-0.6097129031887285,-0.9013147264529029,-0.583203646528349
1.2941066850713805,0.8822640290807473,0.160312499721718,-0.13125683286253392,-0.9116312848606732,-1.293405609999711
1.5173833780809298,-0.04668871932556707,0.8637413075229908,-0.4668871932556707,-1.0504961848252592,-0.7937082285346402
-0.22194885535146155,2.01141150162262,-0.20807705189199519,-0.5779918108110977,-0.37916262789208016,-0.6196072211894968
0.15792539662807636,0.5301558679703865,1.5895331341086265,-0.30650609523082273,-1.2412873876979966,-0.72982091577827
1.2738609883037155,0.06350626627907087,0.9862149586867476,-1.4083448463064538,-0.4856361538987772,-0.42586555034200463
-0.18823674154144757,1.5686395128453963,0.847065336936514,-1.0353020784779616,-0.6588285953950664,-0.5333374343674347
2.044161233090729,-0.32163376045133846,-0.4574346815307925,-0.350223428047013,-0.4431398477329552,-0.4359924308340366
0.3886404037329885,0.1813655217420613,1.606380335429686,-0.8290995279637089,-1.239947954767154,-0.10363744099546361
0.12835876495216744,1.4761257969499255,0.8343319721890884,-0.7701525897130046,-0.42786254984055816,-1.155228884569507
1.4447680200203699,0.9505302403548329,-0.2456959403711594,-0.8224647888100202,-1.1061060481574203,-0.22103148303660286
1.3493070733903851,0.11943627204651734,1.007138294013876,-1.0975224998869162,-0.6681975219899754,-0.7069336102212783
1.8933119140880772,0.34258598150042757,-0.6376294186293672,-0.4502558614005619,-0.7033499946723063,-0.4404676905005497
1.917032165448744,0.21753556487361633,-0.34443131104989255,-0.8384183229503963,-0.5483709031189079,-0.39428321133342964
1.7691236101275094,-0.21821789023599236,0.5221642373504103,-0.45202277263169843,-0.5923057020691221,-0.9975674982216793
-0.3653572579413925,1.3880079560070127,1.0943236529727833,-1.06810184020187,-0.3566166536844214,-0.6887596154493237
